,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
24,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,214,0,0,0,100
64,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,215,0,0,100,0
169,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,216,0,0,100,0
208,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,217,0,0,100,0
492,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,218,0,0,100,0
220,0.42857142857142855,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,219,0,0,100,0
367,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,220,0,0,100,0
404,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,221,0,0,53,47
299,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,222,0,0,100,0
332,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,223,0,0,100,0
431,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,224,0,0,100,0
465,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,225,0,0,100,0
354,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,226,0,0,100,0
391,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,227,0,0,0,100
79,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,228,0,0,0,100
119,0.44897959183673464,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,229,0,0,100,0
485,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,230,0,0,0,100
291,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,231,0,0,100,0
387,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,232,0,0,96,4
425,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,233,0,0,100,0
316,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,234,0,0,0,100
348,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,235,0,0,100,0
36,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,236,0,0,100,0
74,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,237,0,0,100,0
462,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,238,0,0,0,100
497,0.4693877551020408,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,239,0,0,0,100
342,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,240,0,0,0,100
380,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,241,0,0,0,100
276,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,242,0,0,100,0
310,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,243,0,0,100,0
488,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,244,0,0,0,100
25,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,245,0,0,100,0
417,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,246,0,0,0,100
452,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,247,0,0,100,0
52,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,248,0,0,0,100
92,0.4897959183673469,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,249,0,0,0,100
234,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,250,0,0,0,100
270,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,251,0,0,100,0
446,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,252,0,0,100,0
375,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,253,0,0,0,100
374,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,254,0,0,0,100
410,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,255,0,0,0,100
139,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,256,0,0,0,100
177,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,257,0,0,0,100
62,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,258,0,0,0,100
102,0.5102040816326531,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,259,0,0,100,0
163,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,260,0,0,0,100
203,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,261,0,0,100,0
459,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,262,0,0,0,100
186,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,263,0,0,100,0
222,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,264,0,0,0,100
255,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,265,0,0,0,100
147,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,266,0,0,0,100
187,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,267,0,0,0,100
359,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,268,0,0,100,0
397,0.5306122448979591,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,269,0,0,0,100
39,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,270,0,0,0,100
77,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,271,0,0,0,100
178,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,272,0,0,0,100
215,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,273,0,0,0,100
103,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,274,0,0,0,100
140,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,275,0,0,100,0
319,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,276,0,0,0,100
352,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,277,0,0,0,100
247,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,278,0,0,0,100
283,0.5510204081632653,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,279,0,0,100,0
246,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,280,0,0,0,100
463,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,281,0,0,100,0
308,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,282,0,0,100,0
98,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,283,0,0,0,100
190,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,284,0,0,100,0
198,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,285,0,0,0,100
210,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,286,0,0,0,100
242,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,287,0,0,0,100
335,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,288,0,0,0,100
371,0.5714285714285714,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,289,0,0,100,0
7,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,290,0,0,0,100
50,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,291,0,0,0,100
237,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,292,0,0,0,100
88,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,293,0,0,100,0
427,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,294,0,0,100,0
42,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,295,0,0,0,100
236,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,296,0,0,0,100
448,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,297,0,0,0,100
228,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,298,0,0,100,0
263,0.5918367346938775,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,299,0,0,100,0
317,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,300,0,0,91,9
349,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,301,0,0,0,100
244,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,302,0,0,0,100
280,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,303,0,0,0,100
376,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,304,0,0,0,100
412,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,305,0,0,0,100
306,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,306,0,0,100,0
338,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,307,0,0,0,100
18,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,308,0,0,0,100
60,0.6122448979591836,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,309,0,0,0,100
209,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,310,0,0,0,100
239,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,311,0,0,0,100
331,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,312,0,0,100,0
366,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,313,0,0,100,0
264,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,314,0,0,0,100
298,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,315,0,0,100,0
476,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,316,0,0,100,0
10,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,317,0,0,100,0
403,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,318,0,0,0,100
440,0.6326530612244897,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,319,0,0,0,100
290,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,320,0,0,100,0
324,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,321,0,0,100,0
223,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,322,0,0,0,100
257,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,323,0,0,0,100
437,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,324,0,0,0,100
471,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,325,0,0,100,0
360,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,326,0,0,100,0
398,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,327,0,0,100,0
496,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,328,0,0,0,100
259,0.6530612244897959,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,329,0,0,100,0
180,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,330,0,0,100,0
217,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,331,0,0,0,100
390,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,332,0,0,0,100
430,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,333,0,0,100,0
320,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,334,0,0,100,0
353,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,335,0,0,0,100
451,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,336,0,0,0,100
487,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,337,0,0,100,0
254,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,338,0,0,0,100
416,0.673469387755102,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,339,0,0,100,0
347,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,340,0,0,0,100
386,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,341,0,0,100,0
279,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,342,0,0,100,0
315,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,343,0,0,0,100
409,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,344,0,0,0,100
445,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,345,0,0,100,0
337,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,346,0,0,0,100
373,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,347,0,0,100,0
58,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,348,0,0,0,100
99,0.6938775510204082,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,349,0,0,0,100
356,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,350,0,0,0,100
394,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,351,0,0,0,100
491,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,352,0,0,100,0
28,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,353,0,0,0,100
420,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,354,0,0,0,100
456,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,355,0,0,0,100
144,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,356,0,0,0,100
21,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,357,0,0,0,100
68,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,358,0,0,100,0
108,0.7142857142857142,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,359,0,0,0,100
449,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,360,0,0,100,0
483,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,361,0,0,0,100
233,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,362,0,0,100,0
414,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,363,0,0,0,100
101,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,364,0,0,0,100
138,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,365,0,0,0,100
20,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,366,0,0,0,100
61,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,367,0,0,0,100
164,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,368,0,0,0,100
206,0.7346938775510203,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,369,0,0,0,100
333,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,370,0,0,0,100
368,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,371,0,0,100,0
54,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,372,0,0,0,100
95,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,373,0,0,0,100
477,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,374,0,0,0,100
11,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,375,0,0,91,9
120,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,376,0,0,0,100
158,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,377,0,0,100,0
41,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,378,0,0,0,100
80,0.7551020408163265,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,379,0,0,100,0
4,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,380,0,0,100,0
252,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,381,0,0,100,0
438,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,382,0,0,0,100
472,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,383,0,0,0,100
443,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,384,0,0,100,0
479,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,385,0,0,100,0
213,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,386,0,0,0,100
450,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,387,0,0,0,100
19,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,388,0,0,0,100
245,0.7755102040816326,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,389,0,0,100,0
392,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,390,0,0,100,0
432,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,391,0,0,0,100
26,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,392,0,0,100,0
65,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,393,0,0,0,100
453,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,394,0,0,0,100
489,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,395,0,0,97,3
181,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,396,0,0,0,100
218,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,397,0,0,0,100
106,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,398,0,0,0,100
143,0.7959183673469387,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,399,0,0,0,100
482,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,400,0,0,0,100
17,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,401,0,0,0,100
411,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,402,0,0,0,100
166,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,403,0,0,0,100
136,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,404,0,0,100,0
474,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,405,0,0,0,100
59,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,406,0,0,0,100
100,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,407,0,0,100,0
204,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,408,0,0,100,0
339,0.8163265306122448,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,409,0,0,0,100
365,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,410,0,0,0,100
402,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,411,0,0,0,100
93,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,412,0,0,100,0
130,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,413,0,0,100,0
9,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,414,0,0,0,100
53,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,415,0,0,100,0
155,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,416,0,0,0,100
194,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,417,0,0,0,100
78,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,418,0,0,0,100
117,0.836734693877551,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,419,0,0,45,55
46,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,420,0,0,100,0
85,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,421,0,0,0,100
470,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,422,0,0,0,100
256,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,423,0,0,0,100
111,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,424,0,0,100,0
148,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,425,0,0,0,100
172,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,426,0,0,100,0
72,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,427,0,0,0,100
