,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
393,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,0,0,0,0,100
430,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,1,0,0,0,100
314,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,2,0,0,0,100
352,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,3,0,0,0,100
29,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,4,0,0,0,100
65,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,5,0,0,0,100
463,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,6,0,0,0,100
0,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,7,0,0,0,100
89,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,8,0,0,0,100
128,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0,0.517588437,100,11.4958368,9,0,0,0,100
57,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,10,0,0,100,0
90,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,11,0,0,0,100
491,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,12,0,0,0,100
21,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,13,0,0,0,100
420,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,14,0,0,0,100
457,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,15,0,0,100,0
339,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,16,0,0,0,100
384,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,17,0,0,0,100
263,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,18,0,0,0,100
302,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.01020408163265306,0.517588437,100,11.4958368,19,0,0,0,100
328,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,20,0,0,0,100
367,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,21,0,0,0,100
250,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,22,0,0,0,100
292,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,23,0,0,100,0
476,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,24,0,0,0,100
12,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,25,0,0,0,100
407,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,26,0,0,0,100
445,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,27,0,0,0,100
119,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,28,0,0,0,100
156,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.02040816326530612,0.517588437,100,11.4958368,29,0,0,0,100
447,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,30,0,0,0,100
159,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,31,0,0,0,100
112,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,32,0,0,0,100
438,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,33,0,0,0,100
38,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,34,0,0,0,100
496,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,35,0,0,0,100
256,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,36,0,0,0,100
308,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,37,0,0,0,100
183,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,38,0,0,0,100
217,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.030612244897959183,0.517588437,100,11.4958368,39,0,0,0,100
406,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,40,25,24,0,51
138,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,41,19,7,0,74
327,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,42,0,0,0,100
194,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,43,12,3,0,85
45,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,44,0,0,0,100
78,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,45,22,16,0,62
475,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,46,0,0,0,100
11,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,47,0,0,0,100
277,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,48,0,0,0,100
315,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.04081632653061224,0.517588437,100,11.4958368,49,39,20,0,41
215,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,50,47,18,0,35
254,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,51,38,28,0,34
449,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,52,29,22,0,49
482,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,53,0,0,0,100
373,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,54,36,18,0,46
412,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,55,23,16,0,61
2,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,56,26,18,0,56
34,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,57,19,15,0,66
435,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,58,31,14,0,55
466,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.0510204081632653,0.517588437,100,11.4958368,59,0,0,0,100
279,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,60,29,31,0,40
317,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,61,33,17,0,50
200,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,62,19,8,0,73
238,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,63,48,24,0,28
342,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,64,40,37,0,23
387,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,65,35,21,0,44
265,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,66,36,20,0,44
303,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,67,22,18,0,60
492,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,68,28,22,0,50
22,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.061224489795918366,0.517588437,100,11.4958368,69,37,29,0,34
335,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,70,38,25,0,37
379,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,71,33,34,0,33
472,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,72,22,14,0,64
7,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,73,39,22,0,39
403,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,74,32,15,0,53
441,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,75,34,19,0,47
113,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,76,46,23,0,31
151,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,77,37,28,0,35
40,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,78,31,28,0,41
111,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.07142857142857142,0.517588437,100,11.4958368,79,30,15,0,55
418,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,80,34,35,0,31
455,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,81,50,26,0,24
338,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,82,40,21,0,39
382,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,83,46,26,0,28
377,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,84,17,12,0,71
88,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,85,37,10,0,53
439,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,86,32,27,0,41
19,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,87,39,22,0,39
228,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,88,34,25,0,41
460,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.08163265306122448,0.517588437,100,11.4958368,89,35,26,0,39
86,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,90,40,41,0,19
126,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,91,40,33,0,27
310,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,92,37,18,0,45
349,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,93,37,44,0,19
232,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,94,40,28,0,32
273,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,95,38,17,0,45
210,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,96,20,25,0,55
248,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,97,26,12,0,62
140,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,98,32,13,0,55
175,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.09183673469387754,0.517588437,100,11.4958368,99,42,30,0,28
294,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,100,46,23,0,31
15,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,101,43,25,0,32
304,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,102,43,20,0,37
68,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,103,54,31,0,15
446,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,104,27,37,0,36
479,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,105,39,39,0,22
61,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,106,51,27,0,22
444,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,107,32,21,0,47
30,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,108,34,31,0,35
251,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1020408163265306,0.517588437,100,11.4958368,109,34,13,0,53
275,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,110,29,33,0,38
313,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,111,36,11,0,53
498,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,112,22,16,0,62
204,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,113,43,24,0,33
53,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,114,28,14,0,58
270,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,115,41,26,0,33
55,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,116,43,23,0,34
85,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,117,34,22,0,44
417,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,118,58,23,0,19
177,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.11224489795918366,0.517588437,100,11.4958368,119,39,31,0,30
488,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,120,36,30,0,34
27,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,121,46,29,0,25
42,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,122,32,22,0,46
260,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,123,38,33,0,29
365,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,124,43,25,0,32
429,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,125,29,29,0,42
62,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,126,23,14,0,63
98,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,127,0,0,0,100
41,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,128,37,41,0,22
74,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.12244897959183673,0.517588437,100,11.4958368,129,40,22,0,38
60,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,130,38,22,0,40
94,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,131,40,22,0,38
224,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,132,37,25,0,38
458,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,133,24,34,0,42
408,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,134,32,39,0,29
242,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,135,43,33,0,24
345,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,136,41,26,0,33
348,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,137,32,33,0,35
269,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,138,40,35,0,25
307,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.13265306122448978,0.517588437,100,11.4958368,139,46,30,0,24
371,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,140,35,31,0,34
410,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,141,41,30,0,29
295,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,142,49,34,0,17
329,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,143,37,25,0,38
82,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,144,32,22,0,46
305,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,145,44,22,0,34
355,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,146,37,9,0,54
396,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,147,38,14,0,48
69,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,148,33,31,0,36
106,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.14285714285714285,0.517588437,100,11.4958368,149,24,18,0,58
344,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1530612244897959,0.517588437,100,11.4958368,150,25,23,0,52
390,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1530612244897959,0.517588437,100,11.4958368,151,29,21,0,50
483,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.1530612244897959,0.517588437,100,11.4958368,152,31,26,0,43
