,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
497,0.560426548,0.486656242,0.8775510204081632,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,438,0,0,100,0
201,0.560426548,0.486656242,0.8775510204081632,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,439,31,18,0,51
413,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,440,0,0,100,0
153,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,441,38,26,0,36
110,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,442,0,0,100,0
213,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,443,22,13,0,65
486,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,444,0,0,100,0
24,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,445,0,0,100,0
404,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,446,0,0,100,0
447,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,447,34,23,0,43
336,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,448,0,0,100,0
417,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,449,0,0,100,0
69,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,450,0,0,100,0
105,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,451,28,5,0,67
270,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,452,36,18,0,46
305,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,453,21,14,0,65
199,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,454,20,10,0,70
457,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,455,0,0,0,100
332,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,456,0,0,100,0
368,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,457,40,13,0,47
260,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,458,0,0,100,0
297,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,459,0,0,100,0
333,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,460,38,14,0,48
194,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,461,0,0,100,0
162,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,462,30,27,0,43
191,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,463,0,0,100,0
291,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,464,0,0,100,0
326,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,465,0,0,100,0
219,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,466,0,0,100,0
254,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,467,30,22,0,48
449,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,468,0,0,100,0
488,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,469,0,0,100,0
126,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,470,0,0,100,0
155,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,471,0,0,100,0
247,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,472,0,0,100,0
283,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,473,0,0,100,0
176,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,474,0,0,100,0
212,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,475,0,0,100,0
397,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,476,0,0,100,0
438,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,477,0,0,100,0
317,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,478,0,0,100,0
355,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,479,0,0,100,0
370,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,480,0,0,100,0
106,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,481,0,0,100,0
17,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,482,0,0,100,0
156,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,483,0,0,100,0
57,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,484,0,0,100,0
188,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,485,0,0,100,0
132,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,486,0,0,100,0
50,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,487,0,0,100,0
256,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,488,0,0,100,0
293,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,489,0,0,100,0
455,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,490,0,0,100,0
410,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,491,41,17,0,42
299,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,492,0,0,100,0
98,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,493,0,0,100,0
369,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,494,0,0,0,100
363,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,495,0,0,100,0
224,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,496,0,0,100,0
186,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,497,0,0,100,0
499,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,498,0,0,100,0
262,0.560426548,0.486656242,1.0,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,499,0,0,100,0
