,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
419,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.15,0.274353174,0.517588437,100,11.4958368,438,24,23,0,53
452,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.15,0.274353174,0.517588437,100,11.4958368,439,16,11,0,73
158,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,440,0,0,0,100
200,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,441,0,0,0,100
90,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,442,9,15,0,76
122,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,443,0,0,0,100
316,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,444,19,16,0,65
357,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,445,0,0,0,100
235,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,446,0,0,0,100
490,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,447,0,0,0,100
60,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,448,0,0,0,100
94,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.15,0.274353174,0.517588437,100,11.4958368,449,0,0,0,100
53,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,450,27,14,0,59
154,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,451,0,0,0,100
88,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,452,23,16,0,61
139,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,453,10,13,0,77
79,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,454,16,9,0,75
44,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,455,0,0,0,100
22,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,456,27,14,0,59
52,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,457,16,22,0,62
453,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,458,17,16,0,67
486,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.15,0.274353174,0.517588437,100,11.4958368,459,0,0,0,100
425,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,460,19,23,0,58
459,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,461,0,0,0,100
349,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,462,0,0,0,100
388,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,463,24,26,0,50
481,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,464,0,0,0,100
15,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,465,10,4,0,86
411,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,466,20,15,0,65
447,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,467,0,0,0,100
241,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,468,21,14,0,65
149,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.15,0.274353174,0.517588437,100,11.4958368,469,0,0,0,100
301,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,470,7,9,0,84
342,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,471,19,20,0,61
441,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,472,0,0,0,100
187,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,473,0,0,0,100
367,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,474,0,0,0,100
406,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,475,0,0,0,100
176,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,476,17,18,0,65
491,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,477,0,0,0,100
399,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,478,23,7,0,70
267,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.15,0.274353174,0.517588437,100,11.4958368,479,21,15,0,64
398,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,480,10,16,0,74
434,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,481,15,7,0,78
320,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,482,18,8,0,74
360,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,483,19,17,0,64
36,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,484,23,23,0,54
70,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,485,8,10,0,82
292,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,486,0,0,0,100
71,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,487,20,27,0,53
10,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,488,8,3,0,89
16,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.15,0.274353174,0.517588437,100,11.4958368,489,13,11,0,76
135,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,490,20,9,0,71
489,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,491,32,28,0,40
25,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,492,0,0,0,100
305,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,493,0,0,0,100
81,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,494,22,17,0,61
151,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,495,0,0,0,100
427,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,496,17,12,0,71
194,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,497,21,9,0,70
495,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,498,25,27,0,48
464,0.560426548,0.486656242,0.523613688,1.0,0.15,0.274353174,0.517588437,100,11.4958368,499,18,20,0,62
