,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
112,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,221,31,21,0,48
495,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,222,32,22,0,46
28,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,223,42,18,0,40
472,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,224,37,22,0,41
9,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,225,0,0,0,100
403,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,226,40,24,0,36
436,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,227,28,23,0,49
128,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,228,38,24,0,38
163,0.560426548,0.486656242,0.523613688,0.44897959183673464,0.08,0.274353174,0.517588437,100,11.4958368,229,32,14,0,54
290,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,230,42,27,0,31
329,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,231,47,19,0,34
428,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,232,53,15,0,32
466,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,233,32,27,0,41
357,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,234,35,19,0,46
393,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,235,45,29,0,26
78,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,236,39,17,0,44
120,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,237,46,24,0,30
2,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,238,43,24,0,33
38,0.560426548,0.486656242,0.523613688,0.4693877551020408,0.08,0.274353174,0.517588437,100,11.4958368,239,31,19,0,50
386,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,240,38,33,0,29
422,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,241,30,28,0,42
307,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,242,42,34,0,24
349,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,243,36,18,0,46
29,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,244,42,34,0,24
70,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,245,44,14,0,42
461,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,246,36,9,0,55
496,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,247,32,33,0,35
102,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,248,51,26,0,23
141,0.560426548,0.486656242,0.523613688,0.4897959183673469,0.08,0.274353174,0.517588437,100,11.4958368,249,33,37,0,30
268,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,250,44,13,0,43
300,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,251,35,10,0,55
490,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,252,44,30,0,26
24,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,253,44,21,0,35
417,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,254,34,47,0,19
454,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,255,32,21,0,47
89,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,256,36,16,0,48
229,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,257,0,0,0,100
45,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,258,35,26,0,39
48,0.560426548,0.486656242,0.523613688,0.5102040816326531,0.08,0.274353174,0.517588437,100,11.4958368,259,42,31,0,27
241,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,260,43,33,0,24
148,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,261,46,25,0,29
180,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,262,42,30,0,28
392,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,263,43,9,0,48
474,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,264,40,34,0,26
205,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,265,33,31,0,36
437,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,266,40,18,0,42
138,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,267,30,32,0,38
198,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,268,51,33,0,16
347,0.560426548,0.486656242,0.523613688,0.5306122448979591,0.08,0.274353174,0.517588437,100,11.4958368,269,37,21,0,42
487,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,270,32,31,0,37
21,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,271,41,23,0,36
130,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,272,41,18,0,41
164,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,273,25,22,0,53
52,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,274,33,33,0,34
92,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,275,28,22,0,50
266,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,276,42,25,0,33
297,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,277,33,41,0,26
199,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,278,30,26,0,44
232,0.560426548,0.486656242,0.523613688,0.5510204081632653,0.08,0.274353174,0.517588437,100,11.4958368,279,39,29,0,32
460,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,280,43,31,0,26
187,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,281,46,15,0,39
19,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,282,32,29,0,39
239,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,283,34,31,0,35
226,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,284,33,28,0,39
61,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,285,27,24,0,49
402,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,286,47,28,0,25
194,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,287,29,17,0,54
140,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,288,49,28,0,23
175,0.560426548,0.486656242,0.523613688,0.5714285714285714,0.08,0.274353174,0.517588437,100,11.4958368,289,26,27,0,47
319,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,290,27,21,0,52
341,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,291,41,17,0,42
151,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,292,30,27,0,43
366,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,293,47,24,0,29
208,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,294,35,35,0,30
249,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,295,30,20,0,50
189,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,296,46,26,0,28
133,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,297,31,27,0,42
13,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,298,40,13,0,47
55,0.560426548,0.486656242,0.523613688,0.5918367346938775,0.08,0.274353174,0.517588437,100,11.4958368,299,44,19,0,37
114,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,300,30,26,0,44
152,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,301,27,16,0,57
30,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,302,39,25,0,36
71,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,303,37,33,0,30
176,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,304,37,25,0,38
209,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,305,26,30,0,44
103,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,306,20,30,0,50
142,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,307,33,23,0,44
308,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,308,30,24,0,46
350,0.560426548,0.486656242,0.523613688,0.6122448979591836,0.08,0.274353174,0.517588437,100,11.4958368,309,32,43,0,25
492,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,310,38,45,0,17
25,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,311,46,30,0,24
136,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,312,37,22,0,41
170,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,313,34,29,0,37
57,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,314,38,32,0,30
98,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,315,25,28,0,47
270,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,316,28,30,0,42
302,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,317,26,34,0,40
204,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,318,35,33,0,32
236,0.560426548,0.486656242,0.523613688,0.6326530612244897,0.08,0.274353174,0.517588437,100,11.4958368,319,38,27,0,35
238,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,320,36,26,0,38
273,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,321,36,25,0,39
174,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,322,45,30,0,25
206,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,323,39,19,0,42
384,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,324,36,41,0,23
420,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,325,26,25,0,49
306,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,326,40,29,0,31
348,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,327,37,43,0,20
447,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,328,32,21,0,47
482,0.560426548,0.486656242,0.523613688,0.6530612244897959,0.08,0.274353174,0.517588437,100,11.4958368,329,41,22,0,37
132,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,330,38,20,0,42
166,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,331,46,26,0,28
340,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,332,41,20,0,39
377,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,333,41,34,0,25
267,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,334,35,33,0,32
298,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,335,43,35,0,22
405,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,336,48,26,0,26
440,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,337,23,37,0,40
464,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,338,24,34,0,42
191,0.560426548,0.486656242,0.523613688,0.673469387755102,0.08,0.274353174,0.517588437,100,11.4958368,339,30,27,0,43
291,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,340,44,33,0,23
332,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,341,40,38,0,22
227,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,342,48,20,0,32
257,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,343,34,34,0,32
362,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,344,32,25,0,43
398,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,345,46,28,0,26
212,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,346,41,31,0,28
26,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,347,38,27,0,35
63,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,348,39,21,0,40
67,0.560426548,0.486656242,0.523613688,0.6938775510204082,0.08,0.274353174,0.517588437,100,11.4958368,349,41,35,0,24
301,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,350,30,26,0,44
344,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,351,38,34,0,28
280,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,352,46,24,0,30
316,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,353,33,33,0,34
218,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,354,45,44,0,11
247,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,355,35,29,0,36
430,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,356,38,21,0,41
467,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,357,28,33,0,39
360,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,358,31,40,0,29
396,0.560426548,0.486656242,0.523613688,0.7142857142857142,0.08,0.274353174,0.517588437,100,11.4958368,359,31,26,0,43
445,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,360,42,30,0,28
275,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,361,40,29,0,31
178,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,362,33,14,0,53
211,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,363,40,24,0,36
389,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,364,29,14,0,57
423,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,365,41,29,0,30
310,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,366,37,26,0,37
352,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,367,48,23,0,29
451,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,368,32,22,0,46
486,0.560426548,0.486656242,0.523613688,0.7346938775510203,0.08,0.274353174,0.517588437,100,11.4958368,369,43,31,0,26
137,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,370,35,33,0,32
450,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,371,32,26,0,42
346,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,372,27,35,0,38
171,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,373,29,30,0,41
272,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,374,31,19,0,50
304,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,375,42,33,0,25
409,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,376,34,20,0,46
444,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,377,28,34,0,38
330,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,378,41,24,0,35
372,0.560426548,0.486656242,0.523613688,0.7551020408163265,0.08,0.274353174,0.517588437,100,11.4958368,379,37,31,0,32
296,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,380,43,31,0,26
338,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,381,39,32,0,29
231,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,382,29,31,0,40
264,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,383,44,25,0,31
395,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,384,34,33,0,33
429,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,385,36,42,0,22
315,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,386,41,22,0,37
359,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,387,37,34,0,29
40,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,388,34,37,0,29
81,0.560426548,0.486656242,0.523613688,0.7755102040816326,0.08,0.274353174,0.517588437,100,11.4958368,389,52,10,0,38
51,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,390,38,43,0,19
265,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,391,37,37,0,26
476,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,392,38,38,0,24
14,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,393,29,31,0,40
406,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,394,32,32,0,36
441,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,395,31,29,0,40
134,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,396,47,27,0,26
167,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,397,24,26,0,50
56,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,398,39,42,0,19
96,0.560426548,0.486656242,0.523613688,0.7959183673469387,0.08,0.274353174,0.517588437,100,11.4958368,399,35,31,0,34
434,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,400,23,36,0,41
471,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,401,38,37,0,25
363,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,402,35,40,0,25
399,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,403,36,31,0,33
86,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,404,41,41,0,18
125,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,405,42,29,0,29
7,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,406,33,34,0,33
250,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,407,36,35,0,29
331,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,408,36,32,0,32
185,0.560426548,0.486656242,0.523613688,0.8163265306122448,0.08,0.274353174,0.517588437,100,11.4958368,409,36,42,0,22
285,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,410,31,50,0,19
157,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,411,29,31,0,40
33,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,412,39,37,0,24
433,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,413,35,32,0,33
463,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,414,30,32,0,38
499,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,415,31,44,0,25
443,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,416,32,24,0,44
478,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,417,34,31,0,35
370,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,418,28,26,0,46
408,0.560426548,0.486656242,0.523613688,0.836734693877551,0.08,0.274353174,0.517588437,100,11.4958368,419,34,24,0,42
336,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,420,27,30,0,43
375,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,421,34,37,0,29
261,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,422,33,29,0,38
294,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,423,31,34,0,35
401,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,424,36,30,0,34
435,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,425,37,36,0,27
320,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,426,35,48,0,17
365,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,427,31,26,0,43
47,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,428,39,25,0,36
88,0.560426548,0.486656242,0.523613688,0.8571428571428571,0.08,0.274353174,0.517588437,100,11.4958368,429,40,33,0,27
224,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,430,35,29,0,36
255,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,431,33,20,0,47
356,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,432,29,49,0,22
343,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,433,31,34,0,35
277,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,434,33,39,0,28
314,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,435,34,48,0,18
425,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,436,28,29,0,43
479,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,437,37,26,0,37
66,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,438,26,38,0,36
84,0.560426548,0.486656242,0.523613688,0.8775510204081632,0.08,0.274353174,0.517588437,100,11.4958368,439,37,31,0,32
438,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,440,38,39,0,23
473,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,441,31,30,0,39
