,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
176,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,438,12,5,0,83
185,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,439,20,18,0,62
172,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,440,38,35,0,27
206,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,441,28,13,0,59
100,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,442,36,18,0,46
137,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,443,27,19,0,54
317,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,444,32,29,0,39
349,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,445,27,12,0,61
243,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,446,30,13,0,57
282,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,447,25,13,0,62
62,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,448,39,22,0,39
443,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,449,38,16,0,46
240,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,450,40,22,0,38
279,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,451,40,29,0,31
459,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,452,28,11,0,61
497,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,453,33,15,0,52
386,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,454,48,12,0,40
419,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,455,0,0,0,100
23,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,456,25,8,0,67
57,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,457,25,21,0,54
446,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,458,22,28,0,50
484,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,459,0,0,0,100
7,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,460,25,27,0,48
224,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,461,30,26,0,44
139,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,462,36,20,0,44
287,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,463,31,12,0,57
372,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,464,31,19,0,50
94,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,465,0,0,0,100
405,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,466,48,21,0,31
439,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,467,25,14,0,61
128,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,468,35,23,0,42
161,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,469,35,21,0,44
300,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,470,21,11,0,68
336,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,471,42,25,0,33
429,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,472,30,16,0,54
471,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,473,0,0,0,100
358,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,474,47,17,0,36
397,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,475,39,14,0,47
78,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,476,43,20,0,37
118,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,477,29,19,0,52
8,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,478,46,27,0,27
44,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,479,0,0,0,100
93,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,480,36,30,0,34
469,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,481,27,20,0,53
450,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,482,39,16,0,45
138,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,483,39,19,0,42
486,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,484,28,18,0,54
492,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,485,39,30,0,31
465,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,486,23,7,0,70
3,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,487,39,21,0,40
101,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,488,31,19,0,50
318,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,489,45,25,0,30
177,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,490,31,15,0,54
144,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,491,32,12,0,56
267,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,492,45,35,0,20
315,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,493,38,14,0,48
207,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,494,43,24,0,33
487,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,495,33,16,0,51
373,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,496,26,19,0,55
200,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,497,42,21,0,37
355,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,498,35,23,0,42
141,1.0,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.517588437,100,11.4958368,499,35,15,0,50
