,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
484,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,442,41,34,0,25
24,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,443,33,22,0,45
196,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,444,36,28,0,36
233,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,445,28,8,0,64
123,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,446,39,31,0,30
162,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,447,36,32,0,32
415,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,448,33,30,0,37
436,0.560426548,0.486656242,0.8979591836734693,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,449,38,35,0,27
86,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,450,33,10,0,57
301,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,451,27,23,0,50
308,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,452,32,28,0,40
340,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,453,29,28,0,43
239,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,454,41,19,0,40
273,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,455,40,31,0,29
366,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,456,36,17,0,47
408,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,457,40,31,0,29
298,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,458,43,27,0,30
255,0.560426548,0.486656242,0.9183673469387754,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,459,33,28,0,39
133,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,460,0,0,100,0
138,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,461,43,16,0,41
215,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,462,19,5,0,76
206,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,463,40,29,0,31
64,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,464,35,23,0,42
240,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,465,31,19,0,50
258,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,466,31,23,0,46
291,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,467,38,23,0,39
481,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,468,34,28,0,38
21,0.560426548,0.486656242,0.9387755102040816,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,469,0,0,100,0
149,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,470,36,24,0,40
185,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,471,0,0,100,0
284,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,472,33,27,0,40
320,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,473,45,27,0,28
210,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,474,18,23,0,59
249,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,475,40,25,0,35
137,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,476,29,18,0,53
353,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,477,0,0,100,0
222,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,478,30,18,0,52
421,0.560426548,0.486656242,0.9591836734693877,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,479,48,26,0,26
83,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,480,34,22,0,44
122,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,481,31,28,0,41
23,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,482,31,23,0,46
339,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,483,45,24,0,31
232,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,484,33,18,0,49
166,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,485,43,19,0,38
13,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,486,44,28,0,28
226,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,487,39,26,0,35
305,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,488,32,23,0,45
36,0.560426548,0.486656242,0.9795918367346939,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,489,0,0,100,0
169,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,490,0,0,100,0
130,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,491,49,29,0,22
412,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,492,0,0,100,0
405,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,493,43,30,0,27
93,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,494,29,19,0,52
392,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,495,0,0,100,0
384,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,496,0,0,100,0
378,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,497,35,25,0,40
303,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,498,38,29,0,33
80,0.560426548,0.486656242,1.0,0.544587569,0.08,0.274353174,0.517588437,100,11.4958368,499,0,0,100,0
