,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
127,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,221,0,0,0,100
11,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,222,0,0,0,100
46,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,223,0,0,0,100
149,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,224,0,0,0,100
184,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,225,15,8,0,77
71,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,226,24,7,0,69
110,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,227,0,0,0,100
289,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,228,27,8,0,65
325,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.22448979591836732,0.517588437,100,11.4958368,229,3,7,0,90
336,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,230,0,0,0,100
367,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,231,0,0,0,100
472,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,232,0,0,0,100
14,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,233,0,0,0,100
395,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,234,0,0,0,100
434,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,235,0,0,0,100
130,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,236,0,0,0,100
164,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,237,0,0,0,100
49,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,238,0,0,0,100
90,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2346938775510204,0.517588437,100,11.4958368,239,13,12,0,75
306,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,240,0,0,0,100
340,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,241,0,0,0,100
232,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,242,0,0,0,100
129,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,243,0,0,0,100
326,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,244,0,0,0,100
486,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,245,0,0,0,100
370,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,246,0,0,0,100
407,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,247,11,8,0,81
16,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,248,0,0,0,100
51,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.24489795918367346,0.517588437,100,11.4958368,249,0,0,0,100
65,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,250,0,0,0,100
106,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,251,0,0,100,0
282,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,252,0,0,0,100
321,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,253,21,22,0,57
215,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,254,0,0,100,0
248,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,255,0,0,0,100
279,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,256,0,0,0,100
319,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,257,0,0,0,100
211,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,258,0,0,0,100
245,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.25510204081632654,0.517588437,100,11.4958368,259,0,0,0,100
242,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,260,0,0,0,100
277,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,261,0,0,0,100
173,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,262,0,0,0,100
208,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,263,0,0,0,100
300,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,264,0,0,0,100
334,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,265,0,0,0,100
229,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,266,0,0,0,100
263,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,267,0,0,0,100
440,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,268,0,0,0,100
481,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.26530612244897955,0.517588437,100,11.4958368,269,0,0,0,100
252,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,270,0,0,0,100
287,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,271,0,0,0,100
375,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,272,0,0,100,0
413,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,273,0,0,0,100
311,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,274,0,0,0,100
344,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,275,0,0,0,100
30,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,276,0,0,0,100
69,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,277,0,0,0,100
454,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,278,0,0,0,100
493,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2755102040816326,0.517588437,100,11.4958368,279,0,0,0,100
464,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,280,0,0,0,100
4,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,281,0,0,98,2
385,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,282,0,0,100,0
425,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,283,0,0,0,100
117,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,284,0,0,0,100
154,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,285,0,0,0,100
39,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,286,0,0,0,100
79,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,287,0,0,0,100
177,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,288,0,0,0,100
212,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.2857142857142857,0.517588437,100,11.4958368,289,0,0,0,100
474,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,290,23,4,0,73
15,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,291,0,0,0,100
198,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,292,0,0,0,100
231,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,293,0,0,0,100
131,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,294,0,0,0,100
165,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,295,3,1,0,96
255,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,296,0,0,0,100
291,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,297,0,0,0,100
188,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,298,0,0,0,100
222,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.29591836734693877,0.517588437,100,11.4958368,299,0,0,0,100
462,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,300,0,0,0,100
1,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,301,0,0,0,100
381,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,302,0,0,100,0
423,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,303,0,0,0,100
26,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,304,0,0,0,100
363,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,305,0,0,100,0
444,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,306,0,0,0,100
485,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,307,0,0,0,100
175,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,308,0,0,0,100
210,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3061224489795918,0.517588437,100,11.4958368,309,0,0,0,100
471,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,310,0,0,0,100
62,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,311,0,0,0,100
113,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,312,0,0,0,100
0,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,313,0,0,0,100
478,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,314,0,0,0,100
484,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,315,0,0,0,100
24,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,316,0,0,0,100
290,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,317,0,0,0,100
186,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,318,0,0,0,100
220,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.31632653061224486,0.517588437,100,11.4958368,319,0,0,0,100
366,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,320,0,0,0,100
402,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,321,0,0,0,100
302,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,322,0,0,0,100
42,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,323,0,0,0,100
23,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,324,14,6,0,80
355,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,325,0,0,0,100
441,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,326,22,14,0,64
482,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,327,0,0,0,100
89,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,328,0,0,0,100
225,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.32653061224489793,0.517588437,100,11.4958368,329,0,0,0,100
376,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,330,0,0,0,100
415,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,331,0,0,100,0
109,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,332,0,0,0,100
148,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,333,0,0,0,100
31,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,334,0,0,0,100
70,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,335,0,0,0,100
170,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,336,0,0,0,100
205,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,337,0,0,0,100
97,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,338,0,0,0,100
137,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.336734693877551,0.517588437,100,11.4958368,339,0,0,0,100
191,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,340,0,0,0,100
341,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,341,0,0,0,100
119,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,342,0,0,100,0
156,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,343,0,0,0,100
247,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,344,0,0,100,0
281,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,345,3,7,0,90
179,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,346,0,0,0,100
214,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,347,0,0,0,100
387,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,348,0,0,100,0
427,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3469387755102041,0.517588437,100,11.4958368,349,0,0,0,100
301,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,350,0,0,0,100
22,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,351,0,0,100,0
358,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,352,0,0,0,100
172,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,353,0,0,0,100
196,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,354,0,0,0,100
230,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,355,0,0,0,100
403,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,356,0,0,0,100
442,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,357,0,0,0,100
368,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,358,0,0,0,100
262,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3571428571428571,0.517588437,100,11.4958368,359,0,0,0,100
345,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,360,0,0,0,100
377,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,361,0,0,0,100
273,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,362,14,3,0,83
312,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,363,7,6,0,87
494,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,364,0,0,0,100
32,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,365,0,0,100,0
416,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,366,0,0,0,100
455,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,367,19,20,0,61
56,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,368,0,0,0,100
98,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.36734693877551017,0.517588437,100,11.4958368,369,0,0,0,100
234,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,370,0,0,0,100
361,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,371,0,0,0,100
82,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,372,0,0,0,100
120,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,373,0,0,0,100
6,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,374,0,0,0,100
41,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,375,0,0,0,100
144,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,376,9,18,0,73
180,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,377,0,0,0,100
384,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,378,0,0,0,100
116,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.37755102040816324,0.517588437,100,11.4958368,379,0,0,0,100
458,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,380,0,0,100,0
187,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,381,0,0,0,100
21,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,382,0,0,0,100
241,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,383,2,3,0,95
33,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,384,0,0,0,100
72,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,385,0,0,0,100
456,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,386,0,0,0,100
495,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,387,0,0,0,100
185,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,388,9,4,0,87
219,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.3877551020408163,0.517588437,100,11.4958368,389,0,0,0,100
261,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,390,0,0,0,100
479,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,391,0,0,0,100
67,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,392,15,14,0,71
285,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,393,0,0,0,100
136,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,394,0,0,0,100
343,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,395,0,0,0,100
324,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,396,0,0,0,100
169,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,397,0,0,0,100
8,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,398,0,0,0,100
226,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.39795918367346933,0.517588437,100,11.4958368,399,0,0,100,0
59,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,400,0,0,100,0
396,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,401,5,4,0,91
128,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,402,0,0,0,100
158,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,403,0,0,0,100
414,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,404,0,0,0,100
422,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,405,0,0,0,100
400,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,406,15,8,0,77
221,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,407,0,0,0,100
298,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,408,0,0,0,100
19,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4081632653061224,0.517588437,100,11.4958368,409,0,0,0,100
265,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,410,21,13,0,66
304,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,411,0,0,0,100
167,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,412,0,0,0,100
25,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,413,0,0,0,100
404,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,414,0,0,0,100
443,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,415,0,0,0,100
50,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,416,0,0,0,100
91,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,417,0,0,0,100
348,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,418,0,0,0,100
77,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4183673469387755,0.517588437,100,11.4958368,419,0,0,0,100
299,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,420,0,0,0,100
112,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,421,0,0,0,100
496,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,422,0,0,0,100
34,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,423,0,0,0,100
138,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,424,0,0,0,100
236,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,425,0,0,0,100
57,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,426,22,12,0,66
99,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,427,0,0,0,100
275,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,428,0,0,0,100
314,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.42857142857142855,0.517588437,100,11.4958368,429,23,9,0,68
473,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,430,0,0,0,100
197,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,431,0,0,100,0
207,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,432,0,0,0,100
438,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,433,19,21,0,60
333,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,434,24,12,0,64
81,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,435,0,0,0,100
163,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,436,0,0,0,100
365,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,437,0,0,0,100
100,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,438,0,0,0,100
433,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4387755102040816,0.517588437,100,11.4958368,439,0,0,0,100
445,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,440,0,0,0,100
393,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,441,0,0,0,100
