,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
450,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,221,34,27,0,39
348,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,222,22,22,0,56
378,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,223,26,26,0,48
332,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,224,23,21,0,56
360,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,225,17,11,0,72
265,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,226,49,21,0,30
177,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,227,22,27,0,51
462,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,228,21,11,0,68
497,0.560426548,0.44897959183673464,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,229,17,19,0,64
136,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,230,20,29,0,51
182,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,231,27,12,0,61
291,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,232,20,2,0,78
326,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,233,31,23,0,46
213,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,234,0,0,0,100
255,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,235,26,29,0,45
422,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,236,0,0,0,100
457,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,237,21,19,0,60
354,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,238,15,1,0,84
388,0.560426548,0.4693877551020408,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,239,22,14,0,64
248,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,240,33,20,0,47
284,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,241,31,24,0,45
158,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,242,26,14,0,60
203,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,243,31,25,0,44
380,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,244,28,24,0,48
414,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,245,38,27,0,35
321,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,246,32,6,0,62
349,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,247,20,11,0,69
438,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,248,23,10,0,67
474,0.560426548,0.4897959183673469,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,249,21,7,0,72
110,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,250,34,11,0,55
150,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,251,35,25,0,40
344,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,252,25,20,0,55
374,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,253,34,25,0,41
277,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,254,0,0,0,100
315,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,255,29,11,0,60
257,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,256,28,19,0,53
292,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,257,0,0,0,100
480,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,258,35,17,0,48
216,0.560426548,0.5102040816326531,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,259,34,23,0,43
276,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,260,26,5,0,69
313,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,261,27,16,0,57
195,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,262,0,0,0,100
238,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,263,10,7,0,83
334,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,264,22,20,0,58
362,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,265,41,24,0,35
268,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,266,8,10,0,82
302,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,267,30,24,0,46
466,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,268,34,25,0,41
1,0.560426548,0.5306122448979591,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,269,38,24,0,38
140,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,270,29,18,0,53
186,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,271,0,0,0,100
296,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,272,23,22,0,55
330,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,273,28,17,0,55
221,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,274,31,12,0,57
261,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,275,7,1,0,92
427,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,276,20,25,0,55
459,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,277,0,0,0,100
358,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,278,0,0,0,100
391,0.560426548,0.5510204081632653,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,279,24,26,0,50
252,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,280,0,0,0,100
288,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,281,28,23,0,49
166,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,282,30,27,0,43
209,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,283,20,20,0,60
384,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,284,26,22,0,52
419,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,285,26,20,0,54
323,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,286,32,18,0,50
352,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,287,32,13,0,55
303,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,288,36,12,0,52
336,0.560426548,0.5714285714285714,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,289,41,21,0,38
461,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,290,0,0,0,100
495,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,291,21,12,0,67
230,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,292,21,6,0,73
233,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,293,27,29,0,44
138,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,294,27,17,0,56
225,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,295,0,0,0,100
263,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,296,23,5,0,72
297,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,297,30,27,0,43
176,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,298,36,11,0,53
223,0.560426548,0.5918367346938775,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,299,29,16,0,55
70,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,300,27,13,0,60
319,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,301,27,8,0,65
131,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,302,28,12,0,60
243,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,303,46,18,0,36
437,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,304,22,22,0,56
156,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,305,26,22,0,52
271,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,306,21,18,0,61
306,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,307,29,24,0,47
470,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,308,32,17,0,51
6,0.560426548,0.6122448979591836,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,309,9,12,0,79
146,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,310,24,9,0,67
192,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,311,37,19,0,44
300,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,312,39,13,0,48
333,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,313,0,0,0,100
226,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,314,22,20,0,58
266,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,315,30,16,0,54
432,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,316,5,6,0,89
463,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,317,37,17,0,46
361,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,318,27,17,0,56
395,0.560426548,0.6326530612244897,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,319,20,10,0,70
78,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,320,24,22,0,54
114,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,321,0,0,0,100
8,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,322,18,20,0,62
43,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,323,28,16,0,56
245,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,324,33,25,0,42
282,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,325,0,0,0,100
155,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,326,32,18,0,50
200,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,327,36,22,0,42
307,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,328,22,7,0,71
339,0.560426548,0.6530612244897959,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,329,33,15,0,52
465,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,330,34,30,0,36
0,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,331,5,4,0,91
194,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,332,36,15,0,49
237,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,333,0,0,0,100
108,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,334,31,16,0,53
148,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,335,0,0,0,100
267,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,336,15,11,0,74
301,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,337,32,22,0,46
180,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,338,21,11,0,68
228,0.560426548,0.673469387755102,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,339,23,14,0,63
139,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,340,28,22,0,50
184,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,341,0,0,0,100
67,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,342,33,23,0,44
100,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,343,24,8,0,68
219,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,344,0,0,0,100
259,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,345,21,22,0,57
367,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,346,36,9,0,55
489,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,347,18,13,0,69
86,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,348,0,0,0,100
491,0.560426548,0.6938775510204082,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,349,0,0,0,100
151,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,350,28,22,0,50
196,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,351,32,13,0,55
125,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,352,22,30,0,48
171,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,353,13,12,0,75
55,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,354,33,9,0,58
91,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,355,0,0,0,100
293,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,356,31,15,0,54
328,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,357,39,17,0,44
217,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,358,42,26,0,32
258,0.560426548,0.7142857142857142,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,359,8,2,0,90
82,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,360,25,21,0,54
119,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,361,25,18,0,57
12,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,362,20,7,0,73
46,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,363,24,23,0,53
249,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,364,22,14,0,64
286,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,365,27,23,0,50
162,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,366,31,17,0,52
206,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,367,23,19,0,58
310,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,368,28,22,0,50
340,0.560426548,0.7346938775510203,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,369,20,15,0,65
469,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,370,33,18,0,49
5,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,371,27,13,0,60
197,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,372,0,0,0,100
241,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,373,37,20,0,43
113,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,374,20,15,0,65
153,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,375,0,0,0,100
270,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,376,25,26,0,49
305,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,377,41,13,0,46
183,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,378,33,41,0,26
385,0.560426548,0.7551020408163265,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,379,17,7,0,76
144,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,380,32,29,0,39
191,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,381,26,24,0,50
71,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,382,31,16,0,53
105,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,383,18,16,0,66
49,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,384,37,18,0,45
85,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,385,21,29,0,50
476,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,386,40,29,0,31
13,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,387,38,20,0,42
181,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,388,31,13,0,56
398,0.560426548,0.7755102040816326,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,389,35,21,0,44
496,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,390,4,1,0,95
34,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,391,27,24,0,49
130,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,392,27,13,0,60
428,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,393,0,0,0,100
59,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,394,38,18,0,44
96,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,395,34,28,0,38
298,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,396,23,38,0,39
331,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,397,0,0,0,100
224,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,398,16,17,0,67
264,0.560426548,0.7959183673469387,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,399,27,16,0,57
31,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,400,27,28,0,45
269,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,401,29,22,0,49
17,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,402,33,19,0,48
51,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,403,42,18,0,40
409,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,404,35,12,0,53
290,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,405,21,4,0,75
168,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,406,30,15,0,55
212,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,407,34,9,0,57
314,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,408,28,20,0,52
343,0.560426548,0.8163265306122448,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,409,26,14,0,60
473,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,410,51,26,0,23
9,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,411,23,22,0,55
202,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,412,29,13,0,58
247,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,413,0,0,0,100
115,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,414,13,1,0,86
157,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,415,0,0,0,100
98,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,416,31,9,0,60
132,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,417,32,13,0,55
27,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,418,0,0,0,100
62,0.560426548,0.836734693877551,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,419,0,0,0,100
455,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,420,13,17,0,70
32,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,421,32,30,0,38
16,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,422,18,8,0,74
458,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,423,36,16,0,48
54,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,424,25,13,0,62
90,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,425,19,7,0,74
481,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,426,0,0,0,100
20,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,427,13,11,0,76
215,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,428,19,15,0,66
256,0.560426548,0.8571428571428571,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,429,33,28,0,39
382,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,430,36,17,0,47
416,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,431,0,0,0,100
11,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,432,35,26,0,39
45,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,433,37,24,0,39
439,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,434,30,31,0,39
475,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,435,16,20,0,64
440,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,436,33,24,0,43
163,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,437,28,16,0,56
101,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,438,24,21,0,55
235,0.560426548,0.8775510204081632,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,439,31,13,0,56
93,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,440,28,12,0,60
128,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,441,37,16,0,47
