,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
326,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,221,28,17,0,55
211,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,222,35,11,0,54
249,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,223,26,19,0,55
196,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,224,18,16,0,66
229,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,225,31,19,0,50
123,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,226,0,0,0,100
160,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,227,9,1,0,90
338,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,228,32,29,0,39
377,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.22448979591836732,0.517588437,100,11.4958368,229,0,0,0,100
146,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,230,14,13,0,73
50,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,231,0,0,0,100
275,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,232,27,20,0,53
314,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,233,0,0,0,100
206,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,234,0,0,0,100
239,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,235,17,19,0,64
421,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,236,0,0,0,100
454,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,237,34,8,0,58
349,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,238,28,33,0,39
386,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2346938775510204,0.517588437,100,11.4958368,239,39,10,0,51
360,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,240,4,13,0,83
396,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,241,34,18,0,48
286,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,242,33,37,0,30
322,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,243,0,0,0,100
0,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,244,21,16,0,63
39,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,245,0,0,0,100
429,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,246,35,19,0,46
463,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,247,9,10,0,81
66,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,248,28,21,0,51
103,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.24489795918367346,0.517588437,100,11.4958368,249,23,12,0,65
367,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,250,25,19,0,56
405,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,251,43,13,0,44
89,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,252,27,12,0,61
127,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,253,30,26,0,44
58,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,254,14,7,0,79
48,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,255,33,11,0,56
485,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,256,37,19,0,44
24,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,257,28,15,0,57
416,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,258,32,16,0,52
449,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.25510204081632654,0.517588437,100,11.4958368,259,37,31,0,32
226,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,260,0,0,0,100
233,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,261,27,21,0,52
482,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,262,0,0,0,100
218,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,263,35,18,0,47
140,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,264,8,6,0,86
175,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,265,0,0,0,100
61,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,266,0,0,0,100
100,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,267,28,15,0,57
281,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,268,30,10,0,60
317,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.26530612244897955,0.517588437,100,11.4958368,269,26,29,0,45
62,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,270,26,21,0,53
203,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,271,11,1,0,88
462,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,272,16,15,0,69
499,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,273,0,0,0,100
395,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,274,36,12,0,52
428,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,275,27,30,0,43
165,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,276,16,12,0,72
153,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,277,28,22,0,50
38,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,278,0,0,0,100
79,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2755102040816326,0.517588437,100,11.4958368,279,28,18,0,54
303,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,280,0,0,0,100
488,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,281,13,10,0,77
223,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,282,26,13,0,61
55,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,283,22,12,0,66
443,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,284,39,17,0,44
477,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,285,21,19,0,60
373,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,286,32,9,0,59
411,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,287,39,19,0,42
350,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,288,46,22,0,32
388,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.2857142857142857,0.517588437,100,11.4958368,289,40,34,0,26
403,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,290,16,8,0,76
435,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,291,28,23,0,49
125,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,292,3,1,0,96
162,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,293,0,0,0,100
46,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,294,34,20,0,46
88,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,295,27,11,0,62
182,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,296,21,20,0,59
215,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,297,31,7,0,62
110,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,298,36,25,0,39
151,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.29591836734693877,0.517588437,100,11.4958368,299,14,16,0,70
12,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,300,27,16,0,57
53,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,301,9,1,0,90
439,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,302,35,22,0,43
474,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,303,31,24,0,45
78,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,304,39,24,0,37
114,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,305,0,0,0,100
498,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,306,0,0,0,100
37,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,307,11,7,0,82
220,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,308,33,24,0,43
257,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3061224489795918,0.517588437,100,11.4958368,309,21,9,0,70
133,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,310,38,12,0,50
346,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,311,10,8,0,82
410,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,312,33,22,0,45
492,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,313,0,0,0,100
334,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,314,27,21,0,52
372,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,315,23,6,0,71
56,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,316,33,15,0,52
95,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,317,37,15,0,48
232,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,318,22,18,0,60
14,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.31632653061224486,0.517588437,100,11.4958368,319,32,18,0,50
87,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,320,41,15,0,44
124,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,321,35,21,0,44
7,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,322,34,12,0,54
45,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,323,28,14,0,58
230,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,324,0,0,0,100
266,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,325,26,6,0,68
161,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,326,35,12,0,53
197,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,327,29,16,0,55
295,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,328,32,24,0,44
328,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.32653061224489793,0.517588437,100,11.4958368,329,26,15,0,59
341,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,330,21,21,0,58
379,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,331,24,30,0,46
63,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,332,22,21,0,57
101,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,333,20,26,0,54
484,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,334,20,11,0,69
22,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,335,17,4,0,79
128,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,336,0,0,100,0
164,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,337,18,17,0,65
49,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,338,31,18,0,51
90,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.336734693877551,0.517588437,100,11.4958368,339,30,8,0,62
397,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,340,26,14,0,60
430,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,341,24,22,0,54
47,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,342,37,27,0,36
135,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,343,24,28,0,48
210,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,344,39,28,0,33
324,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,345,23,10,0,67
270,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,346,23,15,0,62
304,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,347,33,15,0,52
94,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,348,29,29,0,42
311,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3469387755102041,0.517588437,100,11.4958368,349,0,0,0,100
276,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,350,21,30,0,49
294,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,351,31,9,0,60
112,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,352,33,15,0,52
119,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,353,30,16,0,54
227,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,354,40,20,0,40
425,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,355,30,9,0,61
93,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,356,38,20,0,42
132,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,357,21,8,0,71
13,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,358,0,0,0,100
54,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3571428571428571,0.517588437,100,11.4958368,359,16,16,0,68
16,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,360,3,12,0,85
21,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,361,22,8,0,70
3,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,362,18,12,0,70
413,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,363,32,25,0,43
8,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,364,17,11,0,72
353,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,365,0,0,0,100
29,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,366,34,22,0,44
296,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,367,15,22,0,63
478,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,368,16,11,0,73
97,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.36734693877551017,0.517588437,100,11.4958368,369,31,28,0,41
186,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,370,0,0,0,100
73,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,371,0,0,0,100
251,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,372,0,0,0,100
222,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,373,0,0,0,100
181,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,374,36,16,0,48
214,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,375,34,26,0,40
315,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,376,36,20,0,44
352,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,377,0,0,0,100
241,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,378,0,0,0,100
278,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.37755102040816324,0.517588437,100,11.4958368,379,21,15,0,64
436,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,380,18,7,0,75
190,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,381,27,16,0,57
96,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,382,32,21,0,47
85,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,383,33,19,0,48
118,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,384,34,18,0,48
155,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,385,22,29,0,49
40,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,386,26,15,0,59
81,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,387,19,16,0,65
261,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,388,34,25,0,41
302,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.3877551020408163,0.517588437,100,11.4958368,389,37,14,0,49
368,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,390,12,9,0,79
446,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,391,0,0,0,100
20,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,392,31,21,0,48
390,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,393,15,21,0,64
351,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,394,19,14,0,67
376,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,395,0,0,0,100
173,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,396,36,28,0,36
70,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,397,28,12,0,60
453,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,398,0,0,0,100
489,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.39795918367346933,0.517588437,100,11.4958368,399,32,14,0,54
393,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,400,14,10,0,76
448,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,401,23,25,0,52
149,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,402,20,14,0,66
180,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,403,32,19,0,49
365,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,404,12,8,0,80
402,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,405,23,18,0,59
293,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,406,0,0,0,100
327,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,407,19,13,0,68
423,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,408,32,25,0,43
243,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4081632653061224,0.517588437,100,11.4958368,409,0,0,0,100
470,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,410,0,0,0,100
399,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,411,34,23,0,43
198,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,412,28,4,0,68
374,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,413,33,20,0,47
126,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,414,36,33,0,31
163,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,415,26,20,0,54
102,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,416,30,16,0,54
142,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,417,0,0,0,100
23,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,418,31,26,0,43
64,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4183673469387755,0.517588437,100,11.4958368,419,21,9,0,70
371,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,420,23,15,0,62
409,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,421,23,9,0,68
301,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,422,6,10,0,84
310,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,423,31,17,0,52
431,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,424,34,19,0,47
464,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,425,39,27,0,34
362,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,426,24,7,0,69
398,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,427,0,0,0,100
80,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,428,34,18,0,48
117,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.42857142857142855,0.517588437,100,11.4958368,429,42,19,0,39
136,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,430,23,17,0,60
171,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,431,7,3,0,90
259,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,432,0,0,0,100
284,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,433,15,6,0,79
129,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,434,0,0,0,100
342,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,435,29,20,0,51
288,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,436,17,8,0,75
496,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,437,10,4,0,86
271,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,438,36,6,0,58
219,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4387755102040816,0.517588437,100,11.4958368,439,0,0,0,100
260,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,440,27,10,0,63
267,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,441,35,20,0,45
