,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
476,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,441,37,25,0,38
377,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,442,40,28,0,32
413,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,443,34,21,0,45
88,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,444,32,24,0,44
128,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,445,34,26,0,40
10,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,446,38,26,0,36
46,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,447,40,33,0,27
317,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,448,32,15,0,53
355,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.8979591836734693,100,11.4958368,449,44,29,0,27
481,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,450,48,22,0,30
16,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,451,47,26,0,27
210,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,452,43,29,0,28
245,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,453,26,52,0,22
132,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,454,29,30,0,41
171,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,455,31,23,0,46
274,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,456,34,14,0,52
312,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,457,42,23,0,35
195,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,458,33,29,0,38
233,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9183673469387754,100,11.4958368,459,33,31,0,36
427,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,460,54,19,0,27
145,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,461,40,37,0,23
480,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,462,31,27,0,42
209,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,463,36,29,0,35
227,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,464,33,22,0,45
266,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,465,38,25,0,37
150,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,466,28,18,0,54
187,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,467,40,41,0,19
374,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,468,34,20,0,46
411,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9387755102040816,100,11.4958368,469,24,6,0,70
37,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,470,32,23,0,45
78,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,471,34,26,0,40
183,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,472,29,17,0,54
269,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,473,30,26,0,44
103,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,474,35,18,0,47
144,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,475,28,8,0,64
376,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,476,54,21,0,25
291,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,477,0,0,0,100
277,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,478,34,19,0,47
191,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9591836734693877,100,11.4958368,479,36,33,0,31
475,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,480,34,24,0,42
9,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,481,48,25,0,27
412,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,482,33,13,0,54
445,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,483,46,13,0,41
127,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,484,28,19,0,53
166,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,485,43,28,0,29
399,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,486,38,38,0,24
406,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,487,43,32,0,25
342,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,488,41,29,0,30
349,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,0.9795918367346939,100,11.4958368,489,37,29,0,34
84,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,490,38,35,0,27
373,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,491,22,12,0,66
320,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,492,44,17,0,39
431,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,493,44,34,0,22
307,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,494,35,14,0,51
141,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,495,36,38,0,26
193,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,496,41,30,0,29
51,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,497,42,26,0,32
230,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,498,49,24,0,27
93,0.560426548,0.486656242,0.523613688,0.544587569,0.08,0.274353174,1.0,100,11.4958368,499,44,26,0,30
