,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
371,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,221,0,0,0,100
256,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,222,0,0,0,100
299,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,223,0,0,0,100
393,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,224,0,0,100,0
430,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,225,0,0,0,100
325,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,226,0,0,100,0
357,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,227,0,0,0,100
35,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,228,0,0,0,100
70,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.44897959183673464,100,11.4958368,229,0,0,0,100
208,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,230,0,0,0,100
247,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,231,0,0,100,0
351,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,232,0,0,0,100
387,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,233,0,0,0,100
275,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,234,0,0,0,100
317,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,235,0,0,0,100
495,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,236,0,0,0,100
27,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,237,0,0,0,100
423,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,238,17,8,0,75
460,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4693877551020408,100,11.4958368,239,0,0,0,100
310,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,240,0,0,0,100
345,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,241,0,0,0,100
227,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,242,0,0,0,100
268,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,243,0,0,0,100
455,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,244,0,0,0,100
490,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,245,0,0,0,100
379,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,246,0,0,0,100
416,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,247,0,0,0,100
76,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,248,0,0,0,100
305,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.4897959183673469,100,11.4958368,249,0,0,0,100
180,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,250,6,3,0,91
220,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,251,0,0,0,100
414,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,252,24,20,0,56
450,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,253,0,0,0,100
340,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,254,0,0,0,100
376,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,255,0,0,0,100
151,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,256,0,0,0,100
185,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,257,0,0,0,100
79,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,258,18,2,0,80
118,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5102040816326531,100,11.4958368,259,0,0,0,100
169,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,260,0,0,0,100
209,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,261,0,0,0,100
103,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,262,7,8,0,85
139,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,263,0,0,0,100
236,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,264,0,0,0,100
276,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,265,0,0,0,100
162,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,266,0,0,0,100
197,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,267,0,0,0,100
388,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,268,0,0,0,100
424,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5306122448979591,100,11.4958368,269,0,0,0,100
58,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,270,0,0,0,100
98,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,271,0,0,0,100
188,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,272,0,0,0,100
228,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,273,0,0,0,100
122,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,274,0,0,0,100
154,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,275,0,0,0,100
346,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,276,0,0,0,100
284,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,277,0,0,0,100
269,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,278,7,10,0,83
311,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5510204081632653,100,11.4958368,279,13,3,0,84
147,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,280,0,0,0,100
181,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,281,0,0,0,100
74,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,282,0,0,0,100
113,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,283,0,0,100,0
303,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,284,0,0,0,100
341,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,285,0,0,0,100
221,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,286,0,0,0,100
262,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,287,0,0,0,100
361,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,288,0,0,0,100
399,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5714285714285714,100,11.4958368,289,0,0,0,100
33,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,290,6,2,0,92
68,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,291,0,0,0,100
254,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,292,0,0,0,100
297,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,293,0,0,0,100
174,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,294,0,0,0,100
331,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,295,0,0,0,100
324,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,296,0,0,0,100
356,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,297,0,0,0,100
242,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,298,0,0,0,100
283,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.5918367346938775,100,11.4958368,299,0,0,0,100
323,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,300,0,0,0,100
377,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,301,0,0,0,100
115,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,302,5,3,0,92
326,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,303,0,0,0,100
243,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,304,0,0,0,100
439,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,305,0,0,0,100
466,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,306,0,0,0,100
171,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,307,0,0,0,100
44,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,308,0,0,0,100
78,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6122448979591836,100,11.4958368,309,0,0,0,100
218,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,310,0,0,0,100
259,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,311,0,0,0,100
358,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,312,0,0,0,100
395,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,313,0,0,0,100
286,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,314,0,0,0,100
327,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,315,0,0,0,100
3,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,316,0,0,0,100
38,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,317,0,0,0,100
433,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,318,0,0,0,100
472,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6326530612244897,100,11.4958368,319,0,0,0,100
0,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,320,0,0,0,100
34,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,321,13,9,0,78
429,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,322,12,2,0,86
468,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,323,0,0,0,100
143,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,324,0,0,0,100
175,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,325,0,0,0,100
69,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,326,0,0,0,100
107,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,327,0,0,0,100
203,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,328,0,0,0,100
201,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6530612244897959,100,11.4958368,329,0,0,0,100
386,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,330,0,0,0,100
422,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,331,16,13,0,71
102,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,332,0,0,0,100
138,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,333,0,0,0,100
26,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,334,0,0,0,100
63,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,335,29,20,0,51
160,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,336,0,0,0,100
195,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,337,0,0,0,100
89,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,338,0,0,0,100
128,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.673469387755102,100,11.4958368,339,0,0,0,100
57,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,340,0,0,0,100
92,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,341,20,22,0,58
489,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,342,0,0,0,100
23,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,343,0,0,0,100
120,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,344,0,0,0,100
152,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,345,0,0,0,100
302,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,346,0,0,0,100
18,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,347,7,2,0,91
202,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,348,0,0,0,100
207,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.6938775510204082,100,11.4958368,349,21,7,0,72
66,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,350,0,0,0,100
105,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,351,0,0,0,100
198,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,352,18,5,0,77
238,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,353,0,0,0,100
131,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,354,0,0,0,100
164,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,355,0,0,0,100
352,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,356,0,0,0,100
390,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,357,0,0,0,100
279,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,358,27,17,0,56
319,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7142857142857142,100,11.4958368,359,0,0,0,100
157,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,360,0,0,0,100
191,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,361,0,0,0,100
85,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,362,0,0,0,100
125,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,363,0,0,0,100
313,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,364,0,0,0,100
348,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,365,0,0,0,100
231,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,366,0,0,0,100
272,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,367,0,0,0,100
372,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,368,0,0,0,100
436,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7346938775510203,100,11.4958368,369,0,0,0,100
42,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,370,0,0,0,100
494,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,371,0,0,0,100
263,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,372,0,0,0,100
318,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,373,16,8,0,76
182,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,374,0,0,0,100
223,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,375,12,18,0,70
329,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,376,0,0,0,100
363,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,377,0,0,0,100
248,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,378,0,0,0,100
292,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7551020408163265,100,11.4958368,379,0,0,0,100
339,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,380,0,0,0,100
51,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,381,19,6,0,75
397,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,382,0,0,0,100
111,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,383,28,9,0,63
474,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,384,0,0,0,100
6,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,385,0,0,0,100
398,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,386,9,6,0,85
435,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,387,16,23,0,61
112,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,388,0,0,0,100
146,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7755102040816326,100,11.4958368,389,0,0,0,100
418,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,390,0,0,0,100
458,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,391,0,0,0,100
49,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,392,0,0,0,100
86,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,393,15,18,0,67
483,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,394,0,0,0,100
16,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,395,0,0,0,100
192,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,396,0,0,0,100
232,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,397,0,0,0,100
126,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,398,0,0,0,100
158,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.7959183673469387,100,11.4958368,399,0,0,0,100
9,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,400,0,0,0,100
43,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,401,0,0,0,100
438,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,402,0,0,0,100
476,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,403,0,0,0,100
149,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,404,0,0,0,100
183,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,405,0,0,0,100
77,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,406,0,0,0,100
116,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,407,3,2,0,95
210,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,408,16,8,0,76
249,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8163265306122448,100,11.4958368,409,0,0,0,100
394,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,410,0,0,0,100
432,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,411,0,0,0,100
109,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,412,0,0,0,100
145,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,413,0,10,0,90
37,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,414,0,0,0,100
462,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,415,0,0,0,100
168,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,416,0,0,0,100
206,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,417,0,0,0,100
99,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,418,0,0,0,100
136,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.836734693877551,100,11.4958368,419,0,0,0,100
65,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,420,0,0,0,100
104,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,421,16,14,0,70
497,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,422,0,0,0,100
29,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,423,0,0,0,100
130,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,424,0,0,0,100
163,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,425,0,0,0,100
53,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,426,0,0,0,100
91,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,427,0,0,0,100
277,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,428,0,0,0,100
384,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8571428571428571,100,11.4958368,429,0,0,0,100
456,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,430,0,0,0,100
492,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,431,0,0,0,100
84,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,432,0,0,0,100
123,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,433,0,0,0,100
14,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,434,0,0,0,100
48,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,435,0,0,0,100
412,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,436,0,0,0,100
127,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,437,0,0,0,100
50,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,438,0,0,0,100
178,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8775510204081632,100,11.4958368,439,0,0,0,100
167,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,440,0,0,0,100
322,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,441,0,0,0,100
